,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
410,1665100800,137.71,138.06,133.75,134.81,2563,0,3411540000,33.21609698683157,4.4578571428571365,-9.535632800966315,5.349428571428564,7.132571428571419,162.3632071857623,147.86433333333335,133.3654594809044,0.1961104956899086,0
796,1713830400,121.97,123.2,119.29,119.47,3751,0,5552210000,45.17935875594652,3.611428571428573,-3.270990203222416,4.333714285714287,5.778285714285716,130.92345653499626,123.34433333333332,115.7652101316704,0.1228937397745002,0
738,1706572800,124.49,124.7,121.15,121.2,6090,0,8020410000,45.18414170754825,3.2671428571428547,-5.563347358578776,3.920571428571425,5.227428571428568,131.96166856143262,126.29566666666666,120.6296647719007,0.0897259905158945,0
956,1733788800,106.78,106.78,104.14,104.52,1933,1,304882,39.10444078250984,2.4185714285714286,0.0191387559808574,2.902285714285714,3.869714285714286,115.85764773085398,109.11933333333332,102.38101893581268,0.1235035844094964,0
681,1699228800,102.0,102.33,100.28,101.26,3207,0,4265630000,55.48672707047297,3.203571428571427,0.3170200118882577,3.844285714285712,5.125714285714284,103.74697949636736,97.352,90.95702050363266,0.1313784924062647,0
393,1663113600,152.5,153.74,150.48,151.97,1870,0,2697920000,41.71675380616842,3.566428571428574,-4.667210338121823,4.279714285714289,5.706285714285719,172.1708500412849,159.997,147.8231499587151,0.1521759788156638,0
397,1663632000,147.2,147.2,143.58,144.74,1520,0,1902590000,32.54394412826154,3.710714285714287,-6.000779321989857,4.452857142857144,5.93714285714286,172.9337431398843,158.459,143.9842568601157,0.1826938594826966,0
814,1715904000,124.65,124.65,123.08,124.18,1059,0,1363710000,57.60382491682695,2.805,4.23031727379554,3.366,4.488,127.2943596029423,120.30733333333332,113.32030706372436,0.1161529571975489,0
507,1677542400,151.68,153.07,149.73,149.73,3683,0,4529900000,32.49491128721907,3.162857142857141,-10.249955044056836,3.795428571428569,5.060571428571426,171.3314321013165,160.29233333333332,149.25323456535014,0.1377370774811419,0
649,1695254400,111.71,111.71,102.88,102.91,8054,0,13260910000,24.44321331734436,2.6807142857142847,-11.536147167540618,3.2168571428571417,4.289142857142855,122.28072273733623,115.2,108.11927726266376,0.1229292141898653,0
581,1686700800,122.9,123.8,120.85,121.92,2781,0,5189130000,58.03231345817392,2.8107142857142864,6.648005598320511,3.372857142857144,4.497142857142858,125.66731870428735,118.36333333333332,111.05934796237928,0.1234163514199899,0
564,1684454400,117.9,119.47,115.75,115.78,2433,0,3629780000,37.00074123376861,3.172857142857142,-4.926917392018393,3.8074285714285705,5.076571428571428,126.23811456521128,121.423,116.60788543478871,0.0793114083033902,0
647,1695081600,112.64,112.78,110.95,111.78,2367,0,3531540000,38.08795091769189,2.0499999999999994,-4.665245202558634,2.459999999999999,3.28,122.40373783497084,116.19266666666668,109.98159549836248,0.1069098652520386,0
938,1731456000,109.38,110.54,108.64,109.0,1867,9011,286140,35.87843475911731,2.683571428571426,-6.309094034725807,3.220285714285711,4.293714285714282,122.89077443107044,115.17566666666669,107.46055890226292,0.1339711414344538,0
346,1657238400,148.98,149.0,146.3,146.35,3158,0,4212840000,45.510540623600285,3.896428571428568,12.111230274245443,4.675714285714282,6.2342857142857095,172.95493211967363,149.04933333333332,125.143734546993,0.3207743134667759,0
561,1684195200,123.68,123.68,117.41,117.5,2294,0,3329930000,38.66936742684663,3.135,-2.1078063817379,3.762,5.016000000000001,126.11443084719863,122.10033333333334,118.08623581946804,0.0657508035282234,0
680,1698969600,102.41,103.77,102.19,102.32,4661,0,6237950000,57.676755582281,3.23142857142857,1.397284709146761,3.877714285714284,5.170285714285712,103.70371467682584,97.33933333333334,90.97495198984085,0.1307668981396868,0
937,1731369600,110.96,111.47,108.2,108.36,1479,13293,241454,33.810321341691605,2.83285714285714,-9.624687239366144,3.3994285714285675,4.532571428571424,122.77852247025294,115.41766666666666,108.0568108630804,0.1275516308061378,0
377,1661126400,162.4,162.4,159.31,160.19,2461,0,3244390000,49.07509035387382,3.067142857142857,0.2879859763350704,3.6805714285714286,4.907428571428572,177.69068141343195,157.52766666666668,137.3646519199014,0.2559933143608459,0
394,1663200000,151.42,153.17,150.74,150.95,1498,0,1879140000,40.36422981743775,3.5228571428571445,-6.797974808594727,4.2274285714285735,5.636571428571432,172.332328371711,159.71866666666668,147.10500496162234,0.1579484974210195,0
620,1691625600,123.57,124.44,121.27,121.69,2342,0,2821490000,50.96888329862968,3.1100000000000003,-1.2496956909843433,3.732,4.976000000000001,127.9457425582602,120.46033333333334,112.97492410840648,0.1242800682646879,0
636,1693526400,117.46,117.75,116.44,116.96,2458,0,3222030000,46.45105263845692,2.1392857142857147,-2.403204272363159,2.5671428571428576,3.4228571428571435,127.91844957463074,119.95833333333331,111.99821709203592,0.1327146855096477,0
904,1727308800,124.82,125.15,121.21,121.55,1977,1,290326,52.19940017379703,2.777857142857141,4.523174821566765,3.333428571428569,4.444571428571425,126.23721333938376,119.90866666666668,113.5801199939496,0.105556117812731,0
301,1651536000,179.54,182.15,177.88,180.43,3136,0,3956290000,33.839832425815175,4.740714285714284,-8.573600202685578,5.688857142857141,7.585142857142855,210.4974601600729,195.97666666666663,181.4558731732604,0.1481890037256773,0
948,1732665600,110.89,112.42,110.37,110.45,1376,1,216239,48.361016844371015,2.296428571428571,-2.8498548685020624,2.755714285714285,3.6742857142857135,121.69660629281748,112.10033333333334,102.5040603738492,0.1712086427245379,0
503,1677024000,158.53,159.12,155.19,155.79,2462,0,3456780000,41.22946262412909,3.7542857142857136,-4.546290055756397,4.505142857142857,6.006857142857143,171.23397271144174,160.42366666666666,149.6133606218916,0.1347719606389133,0
227,1642118400,208.72,210.7,206.36,210.28,3519,0,4616990000,45.51435518228989,4.367142857142854,-4.518003905008396,5.240571428571425,6.987428571428566,225.67610440815375,214.186,202.69589559184624,0.1072909005084717,0
502,1676937600,160.66,160.72,156.88,157.42,2298,0,2764430000,43.83152987838964,3.857857142857142,-2.1385055327614237,4.62942857142857,6.172571428571428,171.94527022653006,160.11700000000002,148.28872977346998,0.1477453390524433,0
949,1732838400,110.36,111.51,110.04,110.15,1109,13174,133484,47.61538160528027,2.307142857142857,-3.385667923866327,2.768571428571428,3.6914285714285713,120.70428306501198,111.73066666666666,102.75705026832136,0.160629425493663,0
621,1691712000,121.06,123.2,120.62,122.15,1410,0,1664170000,52.169102224641485,3.134285714285714,-0.7636688601836036,3.7611428571428567,5.014857142857142,127.7627452361775,120.753,113.74325476382248,0.1161005562789745,0
284,1649289600,205.45,205.59,202.17,203.64,2211,0,2687490000,60.418588791760826,3.8478571428571433,4.089143324473523,4.617428571428571,6.1565714285714295,206.37997476524475,194.95766666666665,183.53535856808855,0.1171773164284698,0
924,1729728000,119.67,120.58,116.31,116.34,3054,1,483626,43.42899756015184,2.3992857142857145,1.2532637075717996,2.879142857142857,3.838857142857144,126.8350039243515,119.722,112.60899607564852,0.1188253441197355,0
229,1642550400,208.57,210.18,206.28,206.4,2513,0,3436810000,39.566141825875775,4.479999999999996,-7.675791733762746,5.375999999999995,7.167999999999994,225.2540390300537,214.361,203.46796096994623,0.1016326573402226,0
958,1733961600,103.1,103.98,102.57,102.66,1516,1,292024,35.747807823155696,2.386428571428571,-3.0320204023802853,2.863714285714285,3.818285714285714,115.5908409976454,108.484,101.3771590023546,0.1310209984448473,0
390,1662681600,156.97,159.36,156.33,158.76,2095,0,2674440000,52.33385353224661,3.325000000000003,-2.6788450928707195,3.9900000000000033,5.320000000000005,172.57253455523983,160.79866666666666,149.0247987780935,0.1464423571742696,0
230,1642636800,206.24,207.78,198.12,198.2,2882,0,4066440000,30.107597688196336,5.02785714285714,-11.184800143394876,6.033428571428567,8.044571428571423,226.2779122185139,213.94366666666664,201.60942111481936,0.115303675439615,0
919,1729123200,122.67,122.67,121.15,121.24,1691,1,240423,56.929004928579374,2.317142857142858,0.1652346331791049,2.7805714285714296,3.707428571428573,126.87809299354872,119.75566666666668,112.63324033978462,0.1189492994382793,0
856,1721347200,126.16,126.56,124.17,125.16,2300,0,3402920000,61.82830635959946,2.6750000000000003,7.020094057289435,3.2100000000000004,4.28,127.84762538840306,118.54233333333332,109.2370412782636,0.156995257194809,0
854,1721174400,127.46,129.2,127.1,129.06,1811,0,2917290000,76.167413761675,2.4942857142857155,11.556746477655809,2.9931428571428587,3.990857142857145,126.4248810112872,117.95733333333332,109.48978565537944,0.1435696694503191,0
395,1663286400,150.24,150.82,147.5,150.66,2209,0,3106260000,39.96747365850788,3.44,-4.651604328839944,4.128,5.504,172.44968013666585,159.4103333333333,146.37098653000078,0.1635947498593676,0
305,1652054400,175.04,175.5,166.61,167.27,4295,0,5705500000,26.8747028063017,5.627142857142857,-15.353474014472951,6.752571428571429,9.003428571428572,214.05737475367027,193.87833333333336,173.69929191299644,0.2081619031214102,0
517,1678752000,128.28,128.8,125.63,126.53,5352,0,7343360000,21.729429077542832,4.67714285714286,-18.78169330509018,5.612571428571432,7.483428571428575,180.4010952423093,153.86266666666668,127.32423809102404,0.3449625455034704,0
935,1731024000,113.58,114.49,113.17,114.01,1698,1,260227,45.423920057708,2.8592857142857118,-4.705784018722832,3.431142857142853,4.574857142857138,122.71519266294248,115.95066666666666,109.18614067039086,0.1166793808218864,0
578,1686268800,120.72,121.34,120.19,120.59,2339,0,2950480000,55.40572723852632,2.991428571428571,4.154430817066853,3.5897142857142854,4.786285714285714,125.82250506939252,118.38366666666666,110.9448282639408,0.1256733908009697,0
922,1729555200,119.45,119.45,115.79,118.07,4654,1,940011,47.08730189796054,2.1692857142857145,1.5568553242731704,2.603142857142857,3.4708571428571435,126.96918179972496,119.92833333333331,112.88748486694168,0.1174175988391673,0
499,1676419200,164.04,165.41,164.0,165.41,1859,0,2242600000,59.99148407997005,4.007142857142855,5.222646310432576,4.808571428571425,6.411428571428568,173.33500418772294,158.66933333333333,144.0036624789437,0.1848582904622143,0
134,1630540800,208.54,208.88,206.24,208.51,3256,0,4183920000,65.97490199473904,2.6292857142857105,1.509176768414388,3.1551428571428524,4.206857142857137,210.88064701989336,204.40566666666663,197.93068631344,0.0633542157496615,0
375,1660780800,171.17,171.23,165.73,165.92,3071,0,4141620000,59.48718014260714,3.0814285714285723,0.0,3.6977142857142864,4.930285714285716,177.40079282314946,156.411,135.42120717685054,0.2683927961991095,0
952,1733270400,108.07,108.22,103.48,104.92,3004,1,704364,35.96275548331504,2.2149999999999994,-3.743119266055044,2.657999999999999,3.543999999999999,117.9226645525302,110.50233333333334,103.08200211413649,0.1343018015160497,0
323,1654214400,164.91,165.08,163.07,163.28,1536,0,2076530000,40.72311088578161,3.962142857142857,-1.8985820716173976,4.7545714285714284,6.339428571428572,194.829374423766,171.25533333333334,147.68129224290072,0.2753086941187149,0
285,1649376000,202.62,203.84,200.78,202.75,2215,0,2891050000,58.67317674572888,3.80857142857143,4.758706210602464,4.570285714285716,6.093714285714288,207.0181740224171,195.2613333333333,183.50449264424952,0.120421595903102,0
969,1735516800,97.9,98.07,96.44,97.78,2120,11759,382912,33.15280792697058,2.413571428571428,-8.411390033720497,2.896285714285713,3.8617142857142848,112.76825098541646,104.08166666666666,95.39508234791688,0.1669186245176024,0
724,1704758400,128.9,129.44,127.24,128.34,1919,0,2631080000,59.09038654481767,3.5814285714285714,-0.5809900069718801,4.297714285714285,5.730285714285714,138.37458450983695,123.31966666666666,108.2647488234964,0.2441608585249221,0
327,1654732800,155.83,156.35,150.29,150.42,3790,0,5804840000,29.918304473704158,4.398571428571428,-4.64054773678206,5.278285714285713,7.0377142857142845,185.43273723001903,166.80266666666665,148.17259610331425,0.2233785698472335,0
906,1727654400,119.97,120.38,117.09,118.69,3819,1,900067,44.30604640909956,2.895714285714284,-0.9430812885995624,3.474857142857141,4.633142857142855,125.9828718347355,120.24166666666666,114.50046149859782,0.0954944376142853,0
817,1716336000,123.8,124.45,122.14,122.8,1506,0,2446020000,53.504842098959344,2.3978571428571422,3.9268788083953967,2.877428571428571,3.836571428571428,125.8270210453585,120.00533333333333,114.18364562130814,0.0970238163641368,0
951,1733184000,109.57,109.57,107.83,107.99,1875,6812,302020,42.25126255926519,2.032142857142857,-0.3414544112218572,2.438571428571429,3.251428571428572,118.54771953447428,110.94066666666666,103.33361379885903,0.1371373202698311,0
294,1650585600,199.01,199.17,195.78,195.92,1557,0,2002890000,47.03914390085481,4.180714285714282,-4.897820494150771,5.016857142857138,6.689142857142851,207.53018994123957,197.3203333333333,187.11047672542708,0.103485093861652,0
406,1664755200,142.04,144.66,140.24,144.08,3238,0,3919080000,43.543220259650894,4.097142857142854,-6.246746486205097,4.916571428571425,6.555428571428568,165.36357422276495,150.47533333333334,135.58709244390172,0.197882809888198,0
500,1676505600,163.19,163.72,161.79,162.03,2568,0,2979300000,52.46702469972523,3.9564285714285705,0.8401792382374871,4.747714285714284,6.330285714285713,173.18997374427107,159.174,145.15802625572894,0.1761088336571433,0
324,1654473600,164.72,165.12,162.13,162.48,3101,0,4296030000,39.83038366154379,3.978571428571428,-1.4914514368861451,4.774285714285713,6.365714285714285,191.9879989796856,170.14066666666668,148.2933343536478,0.256814937205123,0
610,1690416000,127.5,129.77,125.75,125.8,4338,0,5883550000,65.26218373281047,2.8342857142857176,7.4754378470739,3.401142857142861,4.534857142857148,126.43799012820804,117.73233333333332,109.02667653845864,0.1478889706573051,0
725,1704844800,128.56,130.15,128.15,129.14,1664,0,2162820000,60.26670885408058,3.587857142857143,-0.3087849312953572,4.305428571428571,5.740571428571429,137.6313783678592,124.12366666666668,110.6159549654741,0.2176492535862227,0
