,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
109,1.3249721284865674,1.1480105620068972,1.2060088162711344,1.2259509792031469,1.2522870509253932,-0.2901427216191939,1.855921454276674,-0.9472619597559596,1.151915057418366,-0.14992018206579139,-0.14992018206579197,-0.14992018206579158,0.5648881420496397,1.1246609269326189,1.3216804193459115,-0.6142302193439988,1
31,-0.8221042417688511,0.031312808625232114,0.020655166723972964,0.05177722119250384,0.027592905972217238,-0.7046652225435126,-0.5388159060803247,-0.43580300168284586,0.40204143842558715,-1.2169383054581844,-1.2169383054581853,-1.2169383054581842,-0.5416509731459508,-0.24937232254960065,0.19127923867357646,-0.6329299468719233,0
2,-1.5942983749308877,-0.27720428840513855,-0.37727294322358035,-0.32402519068856966,-0.3585420544798663,0.025354959639870913,-0.5388159060803247,-0.023611140010589626,-0.5439385699992769,-1.008773271049589,-1.0087732710495898,-1.0087732710495887,-0.43455914676900886,-0.038385549247378935,0.4379258044138259,-0.7463735662187072,0
0,-1.6319663814265968,-0.05084663569263971,-0.1631336637179061,-0.12025677180194333,-0.030410199675090552,0.487317257892195,-0.5388159060803247,0.20767045279234236,0.4380673713809321,-1.0832163959374308,-1.0832163959374312,-1.083216395937431,-0.32658076891700455,-0.16210204072411702,0.0946621728008043,-0.3621034296609688,0
78,0.49627598558096736,0.8311098482093974,0.8013361620871808,0.751604823762147,0.6540264469631517,-0.2155286714528165,-0.5388159060803247,-0.06800543381001112,0.8474249637807892,1.6518791554973276,1.651879155497327,1.6518791554973273,0.36455325012730405,-0.7353217845663502,-1.717763258415812,1.8277586685065006,0
53,-0.1817481313417964,-1.2547340034524521,-1.2456330136599796,-1.4714752216321147,-1.594836820562503,3.4387174644733443,-0.5388159060803247,3.8127861775281806,-1.7576027882516394,0.0003446440967075527,0.0003446440967065527,0.0003446440967074455,-0.5472954143144702,-0.5386014174884671,-0.31102683687340094,-0.2080188513834943,0
4,-1.5189623619394694,-0.17827761055300845,-0.2997106845049905,-0.47768662132438666,-0.5922117086590238,-0.06445824889373147,-0.5388159060803247,-0.009164844552110557,-1.1236341855897762,-0.7854438963860667,-0.785443896386067,-0.7854438963860668,-0.5134885325406572,0.021689395712947184,0.6354294953947609,-0.9807244269294052,0
76,0.45860797908525824,0.7472736805381012,0.6411532364727015,0.6898062049194807,0.6606553733228452,-0.3675202551250667,-0.5388159060803247,-0.15494543304610545,0.8887568575424084,1.7814653358576455,1.7814653358576449,1.7814653358576449,-0.07804552351422972,-0.9653675849339085,-1.6076943186784343,1.3520896384246068,0
77,0.4774419823331128,0.6667909595736561,0.6917373182456951,0.7298917955201302,0.7004289314809989,-0.3993003135292645,-0.5388159060803247,-0.24582533104360316,0.9209101502741087,1.8669370718399803,1.86693707183998,1.8669370718399805,0.16036749827220967,-0.8451062387146344,-1.6734181203611662,1.6152173425125214,0
10,-1.368290335956633,-0.558893811780695,-0.5121638279515641,-0.8768722943891715,-0.8987995527947976,4.059119474190074,-0.5388159060803247,3.3135199526356676,-1.586494426797757,-0.25331341107668326,-0.25331341107668354,-0.25331341107668337,-0.49406301863788926,-0.03571059808031099,0.5118446208419849,-0.8605958320002219,0
117,1.5509801674608221,2.180872147717266,2.1198945603032278,2.2247502783359563,2.077588382707101,-0.1708523574643066,1.855921454276674,-0.9472412369287119,1.6787645425216449,-0.2753706332656688,-0.27537063326566935,-0.27537063326566846,2.3576903623002243,2.18405304538886,1.1002666310108267,1.0099639559713585,0
120,1.6451501837000948,2.135600617174767,2.1873400026672183,2.1596111936099036,2.2930284893971042,-0.9584451092205122,1.855921454276674,-0.9473027621970598,1.723463670341383,-0.24090622359537422,-0.24090622359537478,-0.24090622359537442,2.9268822830793804,2.6289865895106197,1.2210245030837215,1.3475876364280488,0
30,-0.8409382450167057,0.038019702038934476,-0.0214982347535221,0.17370422593614168,0.052451379821064785,-0.6715034224695671,-0.5388159060803247,-0.40347979484768004,0.48233677286304827,-1.1424951805703443,-1.1424951805703452,-1.1424951805703445,-0.5816135869583702,-0.2677626118231726,0.20540614168657056,-0.6802064880875288,0
48,-0.3324201573246328,-1.1407168154194907,-1.1528955304094886,-1.063938383858862,-0.9783466691111073,-0.3048812994298363,-0.5388159060803247,-0.05007000908538274,-1.013821674852445,-0.47250705657976366,-0.4725070565797648,-0.47250705657976405,-0.4267949167618772,-0.28448105661732587,-0.004087192637596995,-0.3657387628679331,0
51,-0.2570841443332146,-0.7399799339506945,-0.8847998970126218,-0.8351164708468299,-0.743019783342026,-0.22335854091472032,-0.5388159060803247,0.608120635977644,-0.5594704286826507,-0.4256354594281639,-0.42563545942816433,-0.4256354594281632,-0.5192142878228133,-0.39538007375188594,-0.09170514543707863,-0.37207749875044593,0
39,-0.577262199546742,-0.7366264872438409,-0.8055515022349313,-0.7282215625784356,-0.8242241312482597,-0.37258664124747504,-0.5388159060803247,-0.19059089774773516,-1.224858369224779,-0.6310433410631342,-0.6310433410631349,-0.6310433410631335,-0.5077542593023389,-0.20880222984912242,0.2232312280152208,-0.630066548810697,0
75,0.4021059693416946,0.572894451781804,0.6900511821865944,0.6747741084442397,0.7567748055383852,0.7650473335114886,-0.5388159060803247,0.7655367120678845,1.0255046714057772,1.6684220721390708,1.66842207213907,1.6684220721390706,-0.32489824957831753,-1.0659011662960958,-1.4974446435740296,1.0387183910156497,0
119,1.5886481739565312,2.286505718983101,2.2446686286766124,2.2832084312952334,2.165421656973026,-0.11834617401389291,1.855921454276674,-0.947253502410021,1.586610070986613,-0.33051368873814485,-0.3305136887381464,-0.33051368873814463,2.7441596569853597,2.4814184501275474,1.1739277538478772,1.24700502826395,0
52,-0.20058213458965093,-0.7332730405369898,-0.6757190256842448,-0.6012838590097166,-0.6518720458962556,-0.20171125475533924,-0.5388159060803247,-0.051606526259109366,-0.37615175082737146,-0.5993360841664584,-0.5993360841664591,-0.5993360841664583,-0.5820993421338475,-0.43829074872354745,-0.09405710761201695,-0.4255642674650154,0
79,0.5151099888288219,0.7036788733490262,0.6377809643545002,0.31901449186348846,0.32589459215837835,-0.2689560160163954,-0.5388159060803247,-0.020696308418682283,0.3436935373590984,1.891751446802595,1.8917514468025933,1.891751446802595,0.48149340111661293,-0.6648814038336466,-1.7298500578888418,1.9365227845749706,0
33,-0.784436235273142,-0.21013535426810062,-0.2879077320912906,-0.126937703568719,-0.1911616638976317,-0.5835325361622951,-0.5388159060803247,-0.2541082205188967,-0.25391787318542863,-1.385124624649231,-1.3851246246492317,-1.385124624649231,-0.5086718795154599,-0.22217698568444313,0.20076693839925558,-0.6118697537020829,0
